344,-1,1177,338,69,120,1,-1,-1,-1
344,-1,994,308,54,106,1,-1,-1,-1
344,-1,540,437,68,132,1,-1,-1,-1
344,-1,1095,380,35,118,1,-1,-1,-1
344,-1,1515,494,59,141,1,-1,-1,-1
344,-1,1217,565,76,163,1,-1,-1,-1
344,-1,1312,374,53,127,1,-1,-1,-1
344,-1,1304,371,38,120,1,-1,-1,-1
344,-1,1301,394,14,17,1,-1,-1,-1
345,-1,0,624,116,191,1,-1,-1,-1
345,-1,0,485,43,139,1,-1,-1,-1
345,-1,314,424,56,134,1,-1,-1,-1
345,-1,344,276,41,103,1,-1,-1,-1
345,-1,1337,417,57,127,1,-1,-1,-1
345,-1,1759,412,51,137,1,-1,-1,-1
345,-1,1070,350,39,93,1,-1,-1,-1
345,-1,634,341,59,110,1,-1,-1,-1
345,-1,1381,506,53,137,1,-1,-1,-1
345,-1,798,411,90,125,1,-1,-1,-1
345,-1,1166,340,66,120,1,-1,-1,-1
345,-1,980,309,55,105,1,-1,-1,-1
345,-1,491,435,109,141,1,-1,-1,-1
345,-1,1089,382,37,117,1,-1,-1,-1
345,-1,1506,496,61,144,1,-1,-1,-1
345,-1,1202,567,78,163,1,-1,-1,-1
345,-1,1299,375,56,126,1,-1,-1,-1
345,-1,1307,372,37,120,1,-1,-1,-1
345,-1,1304,396,14,17,1,-1,-1,-1
346,-1,0,624,115,191,1,-1,-1,-1
346,-1,0,485,19,139,1,-1,-1,-1
346,-1,300,426,56,135,1,-1,-1,-1
346,-1,332,277,45,104,1,-1,-1,-1
346,-1,1324,417,58,128,1,-1,-1,-1
346,-1,1750,415,49,135,1,-1,-1,-1
346,-1,1058,351,41,97,1,-1,-1,-1
346,-1,617,341,66,111,1,-1,-1,-1
346,-1,1373,508,53,139,1,-1,-1,-1
346,-1,797,411,90,125,1,-1,-1,-1
346,-1,1155,341,62,119,1,-1,-1,-1
346,-1,967,310,55,104,1,-1,-1,-1
346,-1,490,435,109,141,1,-1,-1,-1
346,-1,1082,384,39,117,1,-1,-1,-1
346,-1,1498,497,62,146,1,-1,-1,-1
346,-1,1187,570,81,163,1,-1,-1,-1
346,-1,1286,377,59,126,1,-1,-1,-1
346,-1,1309,374,35,121,1,-1,-1,-1
346,-1,1306,398,14,17,1,-1,-1,-1
347,-1,0,625,90,189,1,-1,-1,-1
347,-1,0,480,27,139,1,-1,-1,-1
347,-1,286,428,56,136,1,-1,-1,-1
347,-1,320,278,49,105,1,-1,-1,-1
347,-1,1312,418,59,129,1,-1,-1,-1
347,-1,1740,418,47,133,1,-1,-1,-1
347,-1,1046,352,43,101,1,-1,-1,-1
347,-1,600,340,72,111,1,-1,-1,-1
347,-1,1365,509,53,141,1,-1,-1,-1
347,-1,781,416,83,123,1,-1,-1,-1
347,-1,1144,343,59,119,1,-1,-1,-1
347,-1,953,311,56,103,1,-1,-1,-1
347,-1,465,439,97,141,1,-1,-1,-1
347,-1,1075,386,41,117,1,-1,-1,-1
347,-1,1490,499,64,148,1,-1,-1,-1
347,-1,1173,573,84,163,1,-1,-1,-1
347,-1,1274,379,62,125,1,-1,-1,-1
347,-1,1312,375,33,122,1,-1,-1,-1
347,-1,1309,400,14,17,1,-1,-1,-1
348,-1,0,627,66,187,1,-1,-1,-1
348,-1,273,429,56,137,1,-1,-1,-1
348,-1,309,278,54,106,1,-1,-1,-1
348,-1,1299,418,60,131,1,-1,-1,-1
348,-1,1730,421,45,132,1,-1,-1,-1
348,-1,1034,353,44,106,1,-1,-1,-1
348,-1,583,339,79,112,1,-1,-1,-1
348,-1,1358,510,52,144,1,-1,-1,-1
348,-1,764,420,76,121,1,-1,-1,-1
348,-1,1133,344,55,118,1,-1,-1,-1
348,-1,939,312,56,103,1,-1,-1,-1
348,-1,440,442,85,141,1,-1,-1,-1
348,-1,1068,388,43,117,1,-1,-1,-1
348,-1,1482,501,66,150,1,-1,-1,-1
348,-1,1158,575,86,163,1,-1,-1,-1
348,-1,1261,381,64,124,1,-1,-1,-1
348,-1,1315,376,31,123,1,-1,-1,-1
348,-1,1312,402,14,17,1,-1,-1,-1
349,-1,0,628,37,185,1,-1,-1,-1
349,-1,256,432,56,138,1,-1,-1,-1
349,-1,296,279,59,107,1,-1,-1,-1
349,-1,1285,419,62,132,1,-1,-1,-1
349,-1,1719,424,43,130,1,-1,-1,-1
349,-1,1020,354,47,110,1,-1,-1,-1
349,-1,563,338,87,112,1,-1,-1,-1
349,-1,1348,512,52,146,1,-1,-1,-1
349,-1,745,426,69,119,1,-1,-1,-1
349,-1,1120,346,51,117,1,-1,-1,-1
349,-1,923,313,56,102,1,-1,-1,-1
349,-1,411,447,70,141,1,-1,-1,-1
349,-1,1060,391,46,117,1,-1,-1,-1
349,-1,1472,503,68,153,1,-1,-1,-1
349,-1,1141,578,89,163,1,-1,-1,-1
349,-1,1247,383,68,124,1,-1,-1,-1
349,-1,1318,378,29,124,1,-1,-1,-1
349,-1,1315,405,14,17,1,-1,-1,-1
350,-1,0,628,37,185,1,-1,-1,-1
350,-1,244,432,58,138,1,-1,-1,-1
350,-1,285,280,58,108,1,-1,-1,-1
350,-1,1275,420,60,131,1,-1,-1,-1
350,-1,1710,424,45,131,1,-1,-1,-1
350,-1,1011,353,48,110,1,-1,-1,-1
350,-1,552,338,84,112,1,-1,-1,-1
350,-1,1341,512,51,146,1,-1,-1,-1
350,-1,734,426,68,120,1,-1,-1,-1
350,-1,1111,346,51,117,1,-1,-1,-1
350,-1,910,313,59,101,1,-1,-1,-1
350,-1,391,449,71,141,1,-1,-1,-1
350,-1,1052,391,46,116,1,-1,-1,-1
350,-1,1469,504,64,153,1,-1,-1,-1
350,-1,1129,580,88,163,1,-1,-1,-1
350,-1,1234,383,68,124,1,-1,-1,-1
350,-1,1315,378,32,123,1,-1,-1,-1
350,-1,1314,404,14,17,1,-1,-1,-1
351,-1,230,433,60,138,1,-1,-1,-1
351,-1,273,280,56,108,1,-1,-1,-1
351,-1,1263,422,58,129,1,-1,-1,-1
351,-1,1700,424,48,132,1,-1,-1,-1
351,-1,999,353,49,110,1,-1,-1,-1
351,-1,538,338,80,112,1,-1,-1,-1
351,-1,1332,513,51,147,1,-1,-1,-1
351,-1,721,427,67,121,1,-1,-1,-1
351,-1,1101,347,50,117,1,-1,-1,-1
351,-1,895,312,62,101,1,-1,-1,-1
351,-1,367,451,71,142,1,-1,-1,-1
351,-1,1043,391,46,115,1,-1,-1,-1
351,-1,1464,506,60,153,1,-1,-1,-1
351,-1,1114,583,86,162,1,-1,-1,-1
351,-1,1220,384,68,124,1,-1,-1,-1
351,-1,1312,378,36,123,1,-1,-1,-1
351,-1,1313,404,15,17,1,-1,-1,-1
352,-1,216,434,62,138,1,-1,-1,-1
352,-1,261,281,55,108,1,-1,-1,-1
352,-1,1252,424,56,128,1,-1,-1,-1
352,-1,1689,424,50,133,1,-1,-1,-1
352,-1,988,353,51,110,1,-1,-1,-1
352,-1,524,337,76,112,1,-1,-1,-1
352,-1,1323,514,50,147,1,-1,-1,-1
352,-1,708,427,66,123,1,-1,-1,-1
352,-1,1090,348,49,117,1,-1,-1,-1
352,-1,880,312,65,100,1,-1,-1,-1
352,-1,343,454,71,142,1,-1,-1,-1
352,-1,1033,392,46,114,1,-1,-1,-1
352,-1,1460,507,56,153,1,-1,-1,-1
352,-1,1099,586,84,162,1,-1,-1,-1
352,-1,1205,385,68,125,1,-1,-1,-1
352,-1,1309,378,41,123,1,-1,-1,-1
352,-1,1312,403,15,17,1,-1,-1,-1
353,-1,201,435,64,138,1,-1,-1,-1
353,-1,249,281,54,109,1,-1,-1,-1
353,-1,1240,425,54,126,1,-1,-1,-1
353,-1,1679,424,53,134,1,-1,-1,-1
353,-1,977,352,52,110,1,-1,-1,-1
353,-1,511,337,73,112,1,-1,-1,-1
353,-1,1314,514,50,147,1,-1,-1,-1
353,-1,695,428,64,124,1,-1,-1,-1
353,-1,1080,348,48,117,1,-1,-1,-1
353,-1,864,311,68,100,1,-1,-1,-1
353,-1,318,456,72,142,1,-1,-1,-1
353,-1,1023,392,47,113,1,-1,-1,-1
353,-1,1455,509,52,153,1,-1,-1,-1
353,-1,1084,589,82,161,1,-1,-1,-1
353,-1,1190,385,68,125,1,-1,-1,-1
353,-1,1306,378,45,122,1,-1,-1,-1
353,-1,1311,403,15,17,1,-1,-1,-1
354,-1,187,435,66,138,1,-1,-1,-1
354,-1,237,282,53,109,1,-1,-1,-1
354,-1,1228,427,52,125,1,-1,-1,-1
354,-1,1668,424,56,135,1,-1,-1,-1
354,-1,966,352,54,110,1,-1,-1,-1
354,-1,497,337,69,112,1,-1,-1,-1
354,-1,1305,515,49,148,1,-1,-1,-1
354,-1,681,429,63,125,1,-1,-1,-1
354,-1,1069,349,47,117,1,-1,-1,-1
354,-1,849,311,71,99,1,-1,-1,-1
354,-1,294,459,72,143,1,-1,-1,-1
354,-1,1014,393,47,112,1,-1,-1,-1
354,-1,1451,511,48,153,1,-1,-1,-1
354,-1,1069,591,80,161,1,-1,-1,-1
354,-1,1176,386,68,126,1,-1,-1,-1
354,-1,1302,378,49,122,1,-1,-1,-1
354,-1,1310,402,15,17,1,-1,-1,-1
355,-1,166,437,69,139,1,-1,-1,-1
355,-1,220,282,51,110,1,-1,-1,-1
355,-1,1212,430,50,123,1,-1,-1,-1
355,-1,1654,425,59,136,1,-1,-1,-1
355,-1,950,351,56,110,1,-1,-1,-1
355,-1,477,336,64,111,1,-1,-1,-1
355,-1,1292,516,49,148,1,-1,-1,-1
355,-1,663,429,62,127,1,-1,-1,-1
355,-1,1055,350,46,117,1,-1,-1,-1
355,-1,827,310,76,99,1,-1,-1,-1
355,-1,260,462,73,143,1,-1,-1,-1
355,-1,1000,394,47,111,1,-1,-1,-1
355,-1,1444,513,43,153,1,-1,-1,-1
355,-1,1048,595,77,161,1,-1,-1,-1
355,-1,1155,387,68,127,1,-1,-1,-1
355,-1,1298,378,55,121,1,-1,-1,-1
355,-1,1308,401,16,17,1,-1,-1,-1
356,-1,161,437,67,139,1,-1,-1,-1
356,-1,215,283,50,109,1,-1,-1,-1
356,-1,1206,430,50,123,1,-1,-1,-1
356,-1,1651,424,58,137,1,-1,-1,-1
356,-1,946,352,54,110,1,-1,-1,-1
356,-1,471,337,64,111,1,-1,-1,-1
356,-1,1289,517,49,148,1,-1,-1,-1
356,-1,656,430,63,127,1,-1,-1,-1
356,-1,1049,349,47,118,1,-1,-1,-1
356,-1,822,310,74,99,1,-1,-1,-1
356,-1,245,463,77,144,1,-1,-1,-1
356,-1,996,394,48,111,1,-1,-1,-1
356,-1,1440,515,46,152,1,-1,-1,-1
356,-1,1042,597,77,162,1,-1,-1,-1
356,-1,1150,387,67,127,1,-1,-1,-1
356,-1,1300,378,53,121,1,-1,-1,-1
356,-1,1309,402,16,17,1,-1,-1,-1
357,-1,153,437,64,139,1,-1,-1,-1
357,-1,208,284,49,109,1,-1,-1,-1
357,-1,1196,430,51,124,1,-1,-1,-1
357,-1,1646,424,57,137,1,-1,-1,-1
357,-1,939,352,51,110,1,-1,-1,-1
357,-1,460,337,64,111,1,-1,-1,-1
357,-1,1283,519,50,147,1,-1,-1,-1
357,-1,643,430,64,126,1,-1,-1,-1
357,-1,1039,348,50,118,1,-1,-1,-1
357,-1,812,309,70,100,1,-1,-1,-1
357,-1,220,463,85,144,1,-1,-1,-1
357,-1,989,395,51,112,1,-1,-1,-1
357,-1,1433,518,51,151,1,-1,-1,-1
357,-1,1033,599,76,164,1,-1,-1,-1
357,-1,1142,387,66,127,1,-1,-1,-1
357,-1,1305,378,50,121,1,-1,-1,-1
357,-1,1312,403,16,17,1,-1,-1,-1
358,-1,144,438,61,139,1,-1,-1,-1
358,-1,200,284,48,108,1,-1,-1,-1
358,-1,1186,431,53,124,1,-1,-1,-1
358,-1,1641,424,55,137,1,-1,-1,-1
358,-1,932,352,48,110,1,-1,-1,-1
358,-1,448,337,64,110,1,-1,-1,-1
358,-1,1277,522,51,147,1,-1,-1,-1
358,-1,631,430,65,126,1,-1,-1,-1
358,-1,1029,347,54,118,1,-1,-1,-1
358,-1,803,308,66,100,1,-1,-1,-1
358,-1,195,464,92,145,1,-1,-1,-1
358,-1,982,396,53,112,1,-1,-1,-1
358,-1,1426,522,56,151,1,-1,-1,-1
358,-1,1023,602,76,166,1,-1,-1,-1
358,-1,1133,388,65,127,1,-1,-1,-1
358,-1,1309,379,46,121,1,-1,-1,-1
358,-1,1314,405,16,17,1,-1,-1,-1
359,-1,136,438,58,139,1,-1,-1,-1
359,-1,192,285,46,108,1,-1,-1,-1
359,-1,1176,431,54,125,1,-1,-1,-1
359,-1,1635,424,54,138,1,-1,-1,-1
359,-1,926,353,45,110,1,-1,-1,-1
359,-1,437,337,64,110,1,-1,-1,-1
359,-1,1271,524,52,146,1,-1,-1,-1
359,-1,618,431,67,126,1,-1,-1,-1
359,-1,1019,346,57,118,1,-1,-1,-1
359,-1,793,308,63,101,1,-1,-1,-1
359,-1,170,465,100,146,1,-1,-1,-1
359,-1,975,397,55,112,1,-1,-1,-1
359,-1,1420,525,61,150,1,-1,-1,-1
359,-1,1013,605,75,167,1,-1,-1,-1
359,-1,1125,388,64,127,1,-1,-1,-1
359,-1,1313,379,43,121,1,-1,-1,-1
359,-1,1316,406,16,17,1,-1,-1,-1
360,-1,118,439,52,139,1,-1,-1,-1
360,-1,176,287,44,107,1,-1,-1,-1
360,-1,1156,432,56,127,1,-1,-1,-1
360,-1,1625,423,51,139,1,-1,-1,-1
360,-1,912,353,38,110,1,-1,-1,-1
360,-1,415,337,64,109,1,-1,-1,-1
360,-1,1259,528,55,145,1,-1,-1,-1
360,-1,593,431,69,125,1,-1,-1,-1
360,-1,1000,345,63,118,1,-1,-1,-1
360,-1,774,306,55,102,1,-1,-1,-1
360,-1,120,467,115,147,1,-1,-1,-1
360,-1,962,399,60,113,1,-1,-1,-1
360,-1,1406,532,72,148,1,-1,-1,-1
360,-1,993,610,75,171,1,-1,-1,-1
360,-1,1108,389,62,128,1,-1,-1,-1
360,-1,1322,380,36,121,1,-1,-1,-1
360,-1,1321,409,16,17,1,-1,-1,-1
361,-1,118,439,52,139,1,-1,-1,-1
361,-1,176,287,44,107,1,-1,-1,-1
361,-1,1156,432,56,127,1,-1,-1,-1
361,-1,1625,423,51,139,1,-1,-1,-1
361,-1,912,353,38,110,1,-1,-1,-1
361,-1,415,337,64,109,1,-1,-1,-1
361,-1,1259,528,55,145,1,-1,-1,-1
361,-1,593,431,69,125,1,-1,-1,-1
361,-1,1000,345,63,118,1,-1,-1,-1
361,-1,774,306,55,102,1,-1,-1,-1
361,-1,120,467,115,147,1,-1,-1,-1
361,-1,962,399,60,113,1,-1,-1,-1
361,-1,1406,532,72,148,1,-1,-1,-1
361,-1,993,610,75,171,1,-1,-1,-1
361,-1,1108,389,62,128,1,-1,-1,-1
361,-1,1322,380,36,121,1,-1,-1,-1
361,-1,1321,409,16,17,1,-1,-1,-1
362,-1,108,441,53,139,1,-1,-1,-1
362,-1,166,288,48,107,1,-1,-1,-1
362,-1,1147,432,56,127,1,-1,-1,-1
362,-1,1618,424,50,138,1,-1,-1,-1
362,-1,903,352,42,110,1,-1,-1,-1
362,-1,401,336,66,109,1,-1,-1,-1
362,-1,1254,529,55,146,1,-1,-1,-1
362,-1,579,433,68,125,1,-1,-1,-1
362,-1,990,345,60,118,1,-1,-1,-1
362,-1,764,306,55,101,1,-1,-1,-1
362,-1,99,468,112,148,1,-1,-1,-1
362,-1,953,400,61,113,1,-1,-1,-1
362,-1,1401,533,70,151,1,-1,-1,-1
362,-1,980,611,79,172,1,-1,-1,-1
362,-1,1093,388,66,128,1,-1,-1,-1
362,-1,1327,380,36,122,1,-1,-1,-1
362,-1,1326,409,16,17,1,-1,-1,-1
363,-1,97,442,54,140,1,-1,-1,-1
363,-1,156,288,52,107,1,-1,-1,-1
363,-1,1138,432,57,127,1,-1,-1,-1
363,-1,1611,426,50,137,1,-1,-1,-1
363,-1,894,351,45,111,1,-1,-1,-1
363,-1,387,335,68,109,1,-1,-1,-1
363,-1,1248,530,55,147,1,-1,-1,-1
363,-1,566,434,66,126,1,-1,-1,-1
363,-1,980,345,57,118,1,-1,-1,-1
363,-1,753,306,55,100,1,-1,-1,-1
363,-1,77,469,109,149,1,-1,-1,-1
363,-1,945,400,62,113,1,-1,-1,-1
363,-1,1396,534,68,155,1,-1,-1,-1
363,-1,967,613,83,172,1,-1,-1,-1
363,-1,1078,387,71,129,1,-1,-1,-1
363,-1,1332,380,36,123,1,-1,-1,-1
363,-1,1331,409,16,17,1,-1,-1,-1
364,-1,87,444,54,141,1,-1,-1,-1
364,-1,146,288,56,107,1,-1,-1,-1
364,-1,1129,433,57,127,1,-1,-1,-1
364,-1,1604,427,49,136,1,-1,-1,-1
364,-1,885,350,49,112,1,-1,-1,-1
364,-1,374,334,71,109,1,-1,-1,-1
364,-1,1242,531,55,148,1,-1,-1,-1
364,-1,552,436,64,126,1,-1,-1,-1
364,-1,971,345,55,118,1,-1,-1,-1
364,-1,743,306,54,100,1,-1,-1,-1
364,-1,55,471,106,150,1,-1,-1,-1
364,-1,937,400,63,113,1,-1,-1,-1
364,-1,1392,535,65,159,1,-1,-1,-1
364,-1,954,614,87,173,1,-1,-1,-1
364,-1,1064,387,75,129,1,-1,-1,-1
364,-1,1337,380,36,124,1,-1,-1,-1
364,-1,1335,409,16,17,1,-1,-1,-1
365,-1,76,445,55,141,1,-1,-1,-1
365,-1,136,289,60,107,1,-1,-1,-1
365,-1,1120,433,57,127,1,-1,-1,-1
365,-1,1597,429,48,135,1,-1,-1,-1
365,-1,875,350,52,113,1,-1,-1,-1
365,-1,360,333,73,109,1,-1,-1,-1
365,-1,1237,532,56,149,1,-1,-1,-1
365,-1,538,438,62,126,1,-1,-1,-1
365,-1,961,345,52,118,1,-1,-1,-1
365,-1,732,306,54,99,1,-1,-1,-1
365,-1,34,472,104,152,1,-1,-1,-1
365,-1,928,400,65,113,1,-1,-1,-1
365,-1,1387,536,63,162,1,-1,-1,-1
365,-1,941,615,91,174,1,-1,-1,-1
365,-1,1049,386,79,129,1,-1,-1,-1
365,-1,1342,380,36,124,1,-1,-1,-1
365,-1,1340,409,16,17,1,-1,-1,-1
366,-1,60,447,56,143,1,-1,-1,-1
366,-1,121,290,66,107,1,-1,-1,-1
366,-1,1106,433,57,128,1,-1,-1,-1
366,-1,1586,431,47,134,1,-1,-1,-1
366,-1,861,348,57,114,1,-1,-1,-1
366,-1,338,332,76,109,1,-1,-1,-1
366,-1,1228,533,56,151,1,-1,-1,-1
366,-1,516,440,59,127,1,-1,-1,-1
366,-1,946,345,48,118,1,-1,-1,-1
366,-1,716,306,54,98,1,-1,-1,-1
366,-1,0,474,99,153,1,-1,-1,-1
366,-1,915,400,67,113,1,-1,-1,-1
366,-1,1380,537,60,168,1,-1,-1,-1
366,-1,920,617,97,175,1,-1,-1,-1
366,-1,1026,385,86,130,1,-1,-1,-1
366,-1,1350,380,37,126,1,-1,-1,-1
366,-1,1348,409,16,17,1,-1,-1,-1
367,-1,56,448,56,143,1,-1,-1,-1
367,-1,118,289,65,107,1,-1,-1,-1
367,-1,1104,433,57,127,1,-1,-1,-1
367,-1,1584,431,47,134,1,-1,-1,-1
367,-1,858,348,57,114,1,-1,-1,-1
367,-1,334,332,74,109,1,-1,-1,-1
367,-1,1226,533,56,151,1,-1,-1,-1
367,-1,511,441,59,127,1,-1,-1,-1
367,-1,942,345,49,118,1,-1,-1,-1
367,-1,710,305,55,98,1,-1,-1,-1
367,-1,0,475,90,147,1,-1,-1,-1
367,-1,912,401,66,113,1,-1,-1,-1
367,-1,1378,538,60,167,1,-1,-1,-1
367,-1,914,619,97,175,1,-1,-1,-1
367,-1,1022,385,84,130,1,-1,-1,-1
367,-1,1351,380,38,126,1,-1,-1,-1
367,-1,1350,409,16,17,1,-1,-1,-1
368,-1,48,449,57,143,1,-1,-1,-1
368,-1,111,289,62,108,1,-1,-1,-1
368,-1,1098,434,57,127,1,-1,-1,-1
368,-1,1579,430,48,135,1,-1,-1,-1
368,-1,851,348,55,114,1,-1,-1,-1
368,-1,322,332,70,109,1,-1,-1,-1
368,-1,1221,533,55,151,1,-1,-1,-1
368,-1,500,442,61,128,1,-1,-1,-1
368,-1,935,345,52,119,1,-1,-1,-1
368,-1,697,303,60,98,1,-1,-1,-1
368,-1,0,479,58,127,1,-1,-1,-1
368,-1,904,402,65,112,1,-1,-1,-1
368,-1,1375,540,59,166,1,-1,-1,-1
368,-1,900,622,96,175,1,-1,-1,-1
368,-1,1012,385,79,130,1,-1,-1,-1
368,-1,1356,380,41,126,1,-1,-1,-1
368,-1,1355,408,16,17,1,-1,-1,-1
369,-1,40,450,57,143,1,-1,-1,-1
369,-1,103,288,60,109,1,-1,-1,-1
369,-1,1093,435,57,126,1,-1,-1,-1
369,-1,1575,429,49,136,1,-1,-1,-1
369,-1,844,347,54,114,1,-1,-1,-1
369,-1,311,332,66,109,1,-1,-1,-1
369,-1,1216,533,54,151,1,-1,-1,-1
369,-1,489,443,62,129,1,-1,-1,-1
369,-1,927,345,54,119,1,-1,-1,-1
369,-1,685,301,64,99,1,-1,-1,-1
369,-1,0,523,40,23,1,-1,-1,-1
369,-1,897,403,63,112,1,-1,-1,-1
369,-1,1372,542,59,166,1,-1,-1,-1
369,-1,887,625,95,175,1,-1,-1,-1
369,-1,1003,386,74,130,1,-1,-1,-1
369,-1,1360,379,45,127,1,-1,-1,-1
369,-1,1360,407,16,17,1,-1,-1,-1
370,-1,32,451,57,143,1,-1,-1,-1
370,-1,96,288,57,109,1,-1,-1,-1
370,-1,1088,435,57,126,1,-1,-1,-1
370,-1,1570,429,50,137,1,-1,-1,-1
370,-1,837,347,53,115,1,-1,-1,-1
370,-1,300,332,62,109,1,-1,-1,-1
370,-1,1212,533,53,151,1,-1,-1,-1
370,-1,478,444,63,130,1,-1,-1,-1
370,-1,919,344,57,119,1,-1,-1,-1
370,-1,672,299,68,99,1,-1,-1,-1
370,-1,0,522,45,28,1,-1,-1,-1
370,-1,889,404,62,111,1,-1,-1,-1
370,-1,1369,544,58,165,1,-1,-1,-1
370,-1,873,628,94,175,1,-1,-1,-1
370,-1,994,386,69,130,1,-1,-1,-1
370,-1,1364,379,48,127,1,-1,-1,-1
370,-1,1365,406,16,17,1,-1,-1,-1
371,-1,24,452,58,143,1,-1,-1,-1
371,-1,89,287,55,110,1,-1,-1,-1
371,-1,1083,436,57,125,1,-1,-1,-1
371,-1,1566,428,51,138,1,-1,-1,-1
371,-1,830,347,51,115,1,-1,-1,-1
371,-1,289,332,58,109,1,-1,-1,-1
371,-1,1207,533,53,151,1,-1,-1,-1
371,-1,467,445,64,131,1,-1,-1,-1
371,-1,911,344,59,119,1,-1,-1,-1
371,-1,659,298,72,100,1,-1,-1,-1
371,-1,881,405,60,111,1,-1,-1,-1
371,-1,1366,545,57,164,1,-1,-1,-1
371,-1,859,631,93,175,1,-1,-1,-1
371,-1,984,387,64,130,1,-1,-1,-1
371,-1,1368,378,51,127,1,-1,-1,-1
371,-1,1369,406,16,17,1,-1,-1,-1
372,-1,14,453,58,143,1,-1,-1,-1
372,-1,80,287,52,111,1,-1,-1,-1
372,-1,1077,437,57,125,1,-1,-1,-1
372,-1,1560,428,52,139,1,-1,-1,-1
372,-1,822,346,50,115,1,-1,-1,-1
372,-1,276,332,53,109,1,-1,-1,-1
372,-1,1202,533,52,151,1,-1,-1,-1
372,-1,454,447,66,131,1,-1,-1,-1
372,-1,902,344,62,119,1,-1,-1,-1
372,-1,645,295,76,101,1,-1,-1,-1
372,-1,873,406,59,110,1,-1,-1,-1
372,-1,1363,548,57,163,1,-1,-1,-1
372,-1,843,635,92,175,1,-1,-1,-1
372,-1,974,388,58,130,1,-1,-1,-1
372,-1,1373,378,55,128,1,-1,-1,-1
372,-1,1375,405,16,17,1,-1,-1,-1
373,-1,11,453,57,144,1,-1,-1,-1
373,-1,76,288,51,111,1,-1,-1,-1
373,-1,1072,438,58,125,1,-1,-1,-1
373,-1,1556,429,52,138,1,-1,-1,-1
373,-1,819,347,48,114,1,-1,-1,-1
373,-1,267,331,58,109,1,-1,-1,-1
373,-1,1199,535,52,151,1,-1,-1,-1
373,-1,443,447,69,132,1,-1,-1,-1
373,-1,897,343,59,120,1,-1,-1,-1
373,-1,639,295,73,101,1,-1,-1,-1
373,-1,864,406,61,111,1,-1,-1,-1
373,-1,1359,550,58,162,1,-1,-1,-1
373,-1,835,637,91,175,1,-1,-1,-1
373,-1,966,387,61,130,1,-1,-1,-1
373,-1,1377,379,55,127,1,-1,-1,-1
373,-1,1379,406,16,17,1,-1,-1,-1
374,-1,7,452,57,145,1,-1,-1,-1
374,-1,71,289,50,111,1,-1,-1,-1
374,-1,1066,439,58,126,1,-1,-1,-1
374,-1,1552,430,53,136,1,-1,-1,-1
374,-1,814,347,47,113,1,-1,-1,-1
374,-1,255,329,63,109,1,-1,-1,-1
374,-1,1196,538,52,151,1,-1,-1,-1
374,-1,431,447,72,132,1,-1,-1,-1
374,-1,892,341,56,121,1,-1,-1,-1
374,-1,632,295,68,101,1,-1,-1,-1
374,-1,855,406,63,111,1,-1,-1,-1
374,-1,1356,554,59,161,1,-1,-1,-1
374,-1,826,640,91,176,1,-1,-1,-1
374,-1,956,387,64,130,1,-1,-1,-1
374,-1,1382,380,55,126,1,-1,-1,-1
374,-1,1383,407,16,17,1,-1,-1,-1
375,-1,0,452,56,148,1,-1,-1,-1
375,-1,65,290,49,111,1,-1,-1,-1
375,-1,1060,439,59,127,1,-1,-1,-1
375,-1,1547,432,54,134,1,-1,-1,-1
375,-1,810,348,46,113,1,-1,-1,-1
375,-1,244,328,69,109,1,-1,-1,-1
375,-1,1193,540,52,151,1,-1,-1,-1
375,-1,419,448,75,132,1,-1,-1,-1
375,-1,886,340,52,122,1,-1,-1,-1
375,-1,626,295,63,102,1,-1,-1,-1
375,-1,845,407,66,112,1,-1,-1,-1
375,-1,1352,557,60,160,1,-1,-1,-1
375,-1,816,643,90,177,1,-1,-1,-1
375,-1,947,387,67,130,1,-1,-1,-1
375,-1,1387,381,55,124,1,-1,-1,-1
375,-1,1388,408,16,17,1,-1,-1,-1
376,-1,0,452,55,148,1,-1,-1,-1
376,-1,60,291,47,111,1,-1,-1,-1
376,-1,1055,440,60,127,1,-1,-1,-1
376,-1,1543,433,54,133,1,-1,-1,-1
376,-1,805,348,45,112,1,-1,-1,-1
376,-1,233,327,74,109,1,-1,-1,-1
376,-1,1189,543,52,151,1,-1,-1,-1
376,-1,406,448,79,132,1,-1,-1,-1
376,-1,881,339,48,123,1,-1,-1,-1
376,-1,619,295,59,102,1,-1,-1,-1
376,-1,835,407,68,112,1,-1,-1,-1
376,-1,1348,560,61,158,1,-1,-1,-1
376,-1,807,645,90,177,1,-1,-1,-1
376,-1,938,387,70,130,1,-1,-1,-1
376,-1,1392,382,55,123,1,-1,-1,-1
376,-1,1393,409,16,17,1,-1,-1,-1
377,-1,0,452,34,141,1,-1,-1,-1
377,-1,51,293,45,111,1,-1,-1,-1
377,-1,1045,442,61,128,1,-1,-1,-1
377,-1,1535,435,55,130,1,-1,-1,-1
377,-1,798,349,43,110,1,-1,-1,-1
377,-1,213,325,84,109,1,-1,-1,-1
377,-1,1184,547,52,151,1,-1,-1,-1
377,-1,385,449,85,133,1,-1,-1,-1
377,-1,871,337,42,125,1,-1,-1,-1
377,-1,608,295,51,103,1,-1,-1,-1
377,-1,819,407,72,113,1,-1,-1,-1
377,-1,1342,566,63,156,1,-1,-1,-1
377,-1,791,650,89,179,1,-1,-1,-1
377,-1,922,387,75,130,1,-1,-1,-1
377,-1,1401,383,55,122,1,-1,-1,-1
